234,0.999722463543264
235,0.704283833365071
236,0.0166165013711216
237,-0.679555570792231
238,-0.998147041837261
239,-0.764293560082153
240,-0.109005755879283
241,0.605574643445859
242,0.986969971362592
243,0.827538190895484
244,0.2162940420156
245,-0.51213884568695
246,-0.96148774288692
247,-0.889171712655845
248,-0.336152853780653
249,0.397584770528622
250,0.916646228501146
251,0.943237288951006
252,0.464872389676605
253,-0.261219479188115
254,-0.847407606115092
255,-0.982731429367452
256,-0.59706361701495
257,0.103857168725282
258,0.749269082709577
259,0.999836030247733
260,0.725459321826973
261,0.0716147031577852
262,-0.618939585197165
263,-0.986370430366046
264,-0.84089102981583
265,-0.259705551057707
266,0.455154104175684
267,0.934503835463087
268,0.932529418961199
269,0.451924384744039
270,-0.259567899120632
271,-0.837742177807854
272,-0.988475317729346
273,-0.636640061456114
274,0.037625846400257
275,0.692159466531696
276,0.996769563889242
277,0.79934273343016
278,0.200749222525615
279,-0.49778114709299
280,-0.946845968216093
281,-0.92344854976476
282,-0.440851950639076
283,0.259949431853052
284,0.831377582691739
285,0.991755862803232
286,0.663504095703088
287,0.00958225413367325
288,-0.648362532331119
289,-0.988584334935173
290,-0.846199597437836
291,-0.292149267170263
292,0.403170135229259
293,0.902502484464913
294,0.965240948367265
295,0.562627383312275
296,-0.110140348114789
297,-0.729378282254716
298,-0.998885848730535
299,-0.791159959158687
300,-0.206768279747047
301,0.475290494412721
302,0.931310142421116
303,0.946355217118488
304,0.514812214504732
305,-0.158653624405552
306,-0.756918753765152
307,-0.999904675075338
308,-0.775213841083565
309,-0.189206374866143
310,0.484242414611737
311,0.932220637033037
312,0.948012634983516
313,0.525765315351554
314,-0.13841615213745
315,-0.738268761537439
316,-0.998775389978087
317,-0.801813477397153
318,-0.238857428840423
319,0.432366188052176
320,0.906361525076034
321,0.968802394822188
322,0.592796610699274
323,-0.0504541854580215
324,-0.670333178988985
325,-0.988352565385138
326,-0.862922379546497
327,-0.351611653087483
328,0.316111039662785
329,0.84240790426775
330,0.993929704642513
331,0.704744528593128
332,0.104185391893448
333,-0.541743779250896
334,-0.948540415755137
335,-0.938311245194989
336,-0.516900708656171
337,0.130095444173654
338,0.719695293449219
339,0.995459854352343
340,0.838653621386174
341,0.31862468448612
342,-0.338633261411615
343,-0.849175312127643
344,-0.99375681138843
345,-0.711479285748524
346,-0.124660271241795
347,0.514867587117672
348,0.934166662699697
349,0.955510647922108
350,0.571118649057002
351,-0.0548528603761168
352,-0.657021286076933
353,-0.981486595617481
354,-0.892595015095894
355,-0.428996696131414
356,0.213878791310582
357,0.766716212993054
358,0.999212970512198
359,0.815631684552084
360,0.293533422183276
361,-0.349676578341138
362,-0.847693492267681
363,-0.99554071888199
364,-0.733476623682501
365,-0.170431839258398
366,0.461906205766739
367,0.904758467193919
368,0.978042440426128
369,0.653092938206933
370,0.0631664178816869
371,-0.551790167794776
372,-0.942986879491189
373,-0.953259839448813
374,-0.579671485696261
375,0.026464496266301
376,0.621404144017501
377,0.967176660222243
378,0.926537311025905
379,0.516883985176325
380,-0.0978105401739765
381,-0.673122061887186
382,-0.981502989472544
383,-0.902013095244925
384,-0.467182990641369
385,0.150914802701208
386,0.709210915738288
387,0.989325586757035
388,0.882697354638765
389,0.432090861942022
390,-0.186154578773114
391,-0.731555445742602
392,-0.993099718345396
393,-0.870583724617828
394,-0.41244243451889
395,0.203981809354352
396,0.74148796307076
397,0.994350903117302
398,0.866757536008253
399,0.408562627682629
400,-0.204758581011102
401,-0.739700446376455
402,-0.993684228563813
403,-0.871478294111852
404,-0.420371401968377
405,0.188679802396551
406,0.726221555379954
407,0.990810471122304
408,0.884225772444532
409,0.447415648681518
410,-0.155775378841308
411,-0.700448271384101
412,-0.984581811573464
413,-0.903708662942778
414,-0.488832346217854
415,0.105985909552865
416,0.661229000893539
417,0.973039429458444
418,0.927842854531059
419,0.543251148379267
420,-0.0393075313239635
421,-0.607001100038686
422,-0.953483487270366
423,-0.95371381476703
424,-0.608648750154392
425,-0.0439982797466164
426,0.535990010031051
427,0.922582774627027
428,0.977544705580744
429,0.68217284747811
430,0.143136430448762
431,-0.44647866435747
432,-0.876546122311218
433,-0.994698827729589
434,-0.759960783480745
435,-0.256463542955189
436,0.337153592214926
437,0.81137977897221
438,0.99975123937913
439,0.836987010958321
440,0.381148400672667
441,-0.207527215344069
442,-0.723253009839367
443,-0.986668728340595
444,-0.906983530125057
445,-0.51284221880206
446,0.0584233600964193
447,0.608986630339505
448,0.949137805853935
449,0.962486806013368
450,0.64540961929434
451,0.107505425585369
452,-0.466664343739075
453,-0.881074461537018
454,-0.995070611359676
455,-0.770788331457255
456,-0.285284042581986
457,0.296343292314264
458,0.777334147993088
459,0.995823017472507
460,0.879060293093112
461,0.467227123702889
462,-0.100807880453698
463,-0.634613138809526
464,-0.956112833138504
465,-0.958823900231811
466,-0.642766766182984
467,-0.113728677976761
468,0.452491443187212
469,0.868661533897958
470,0.997950111823774
471,0.7986245867839
472,0.337113003529179
473,-0.234513655899509
474,-0.728887582308105
475,-0.984776736384666
476,-0.919460331773211
477,-0.555105300274258
478,-0.0108579171408188
479,0.53642028571122
480,0.909739114021307
481,0.989105804155343
482,0.749792737161308
483,0.269644026009185
484,-0.296594198120233
485,-0.767348353292368
486,-0.992432158712129
487,-0.90074409062565
488,-0.522372659521006
489,0.0216438670742519
490,0.558313345991438
491,0.917793656979121
492,0.987025931897238
493,0.745001509119508
494,0.26875770232031
495,-0.291472566013785
496,-0.759842506075338
497,-0.990078284154642
498,-0.910957550774071
499,-0.548007068829503
500,-0.0149191774078681
501,0.52233077459536
502,0.897261111580701
503,0.994374761629611
504,0.784472639413031
505,0.33307827257087
506,-0.220336639480841
507,-0.705645464032389
508,-0.974382091566162
509,-0.944989351757499
510,-0.627265487889914
511,-0.118778550138785
512,0.425370576713708
513,0.83998568866193
514,0.999868810425217
515,0.85740025514705
516,0.456396496365561
517,-0.081682303878584
518,-0.594744480119743
519,-0.928956159750335
520,-0.984746733040007
521,-0.746210988064378
522,-0.285307996676207
523,0.260134641198095
524,0.72780595949819
525,0.979212072792691
526,0.940521446925132
527,0.623961465182375
528,0.123654239566493
529,-0.412621405181198
530,-0.827198647164514
531,-0.998826750253268
532,-0.877929454814213
533,-0.500627666385348
534,0.0223474159592069
535,0.538368208791321
536,0.897526662730259
537,0.996091762349767
538,0.806239993378514
539,0.383607134663844
540,-0.149292380708227
541,-0.638761525522063
542,-0.94428214275371
543,-0.978730996164699
544,-0.732979038435274
545,-0.278001796592937
546,0.255874854040165
547,0.716455016569814
548,0.973060268412553
549,0.953458103431304
550,0.66394048947727
551,0.187046875926705
552,-0.342202346189991
553,-0.774655060662174
554,-0.989035307824305
555,-0.925788282482223
556,-0.603366212674909
557,-0.112577837902564
558,0.409203633986099
559,0.816590733847566
560,0.996646713312599
561,0.900017863455296
562,0.554202700623808
563,0.0554664215448702
564,-0.458156528450294
565,-0.84514760308425
566,-0.999438022423178
567,-0.879298539153329
568,-0.518369011901859
569,-0.0159874494317304
570,0.490337504817332
571,0.862633752001964
572,0.999995928206227
573,0.865750324874679
574,0.49699387265036
575,-0.00590061191522865
576,-0.506782469927163
577,-0.870645476774315
578,-0.999946965147376
579,-0.860574309685949
580,-0.490597718867928
581,0.0103653172995746
582,0.508143494636669
583,0.870004989615216
584,0.999981249989905
585,0.864141041830357
586,0.499208169121824
587,0.00240267286177908
588,-0.494627229198911
589,-0.860750283294124
590,-0.999884628766828
591,-0.876042499795297
592,-0.522406010090627
593,-0.0322105502846365
594,0.466004500122591
595,0.842166081342392
596,0.99857151574804
597,0.895105405846794
598,0.559304679617831
599,0.0788083211844291
600,-0.42168537305587
601,-0.812853293779342
602,-0.994120412449941
603,-0.919371874472063
604,-0.608470887609714
605,-0.141763776213585
606,0.360858314130213
607,0.770841807984058
608,0.983822569728912
609,0.946060814172235
610,0.667798683687495
611,0.220274445051092
612,-0.282694827557606
613,-0.713757107119942
614,-0.964261464619837
615,-0.971530659294979
616,-0.734354911142891
617,-0.312926530090118
618,0.186621072712976
619,0.639054402524754
620,0.931446400221325
621,0.991271037045404
622,0.804221106320355
623,0.417416676962936
624,-0.0726545387159524
625,-0.544333790333543
626,-0.881026878943097
627,-0.999957455338498
628,-0.872365485947189
629,-0.530261551567952
630,-0.0582039214578125
631,0.427745305034169
632,0.808614241277685
633,0.991607938509505
634,0.932587976941366
635,0.646532380243566
636,0.2035450236999
637,-0.288482485238214
638,-0.710231760194509
639,-0.959881917855385
640,-0.977589674142823
641,-0.759665867860068
642,-0.35913266538697
643,0.127346246072996
644,0.582902051139893
645,0.898557106183433
646,0.99922305986298
647,0.861417118376268
648,0.518552974655408
649,0.0526628061805771
650,-0.425359574577134
651,-0.802206625382523
652,-0.988977210910971
653,-0.942030870712243
654,-0.673013679748811
655,-0.245794969088025
656,0.238845243663446
657,0.667073480133574
658,0.938738780247206
659,0.990709645186913
660,0.811395434940588
661,0.443148622167905
662,-0.0279004404796021
663,-0.492100694983069
664,-0.841840455255437
665,-0.996445268088945
666,-0.920665608632444
667,-0.632547194675052
668,-0.198967492857735
669,0.280023323190214
670,0.694360648182831
671,0.949247412139
672,0.986755768740349
673,0.798847293995535
674,0.428919931444434
675,-0.0383669505790344
676,-0.496570905501795
677,-0.841744207358168
678,-0.995967752633174
679,-0.924824946779034
680,-0.644924389307458
681,-0.219864900586668
682,0.254345242869585
683,0.671044093953759
684,0.936902211190329
685,0.992747424498388
686,0.826600309818239
687,0.476080213747318
688,0.0197405937563413
689,-0.440639677468064
690,-0.802794758760251
691,-0.986652588100786
692,-0.951936824220978
693,-0.706844379308059
694,-0.305962907096513
695,0.162017323029165
696,0.594003585777372
697,0.895220807167796
698,0.999943407178809
699,0.885718349528836
700,0.57802866472561
701,0.144464456418024
702,-0.320236134049543
703,-0.714942055554509
704,-0.954122835094677
705,-0.986301733698526
706,-0.805005910734701
707,-0.449913495075118
708,0.00196368233909533
709,0.453074997049085
710,0.80642192876408
711,0.986379126903533
712,0.954784991591763
713,0.718899711968225
714,0.329601606133666
715,-0.129708088995177
716,-0.561047700567565
717,-0.872769782700622
718,-0.998981832139211
719,-0.913369643121444
720,-0.634546731283278
721,-0.221873349311802
722,0.237290015101944
723,0.64613560997729
724,0.918816126823802
725,0.998406561341647
726,0.868676435288506
727,0.557262349577841
728,0.129652446754923
729,-0.324682774089708
730,-0.71105663204671
731,-0.949284579112101
732,-0.990252372862642
733,-0.825926709415566
734,-0.490792920047507
735,-0.0544964815292294
736,0.392717743880099
737,0.758707143570701
738,0.968391884971123
739,0.97907860726683
740,0.789036731900439
741,0.437629642455513
742,-0.00295372055139922
743,-0.442607666832795
744,-0.791764593274901
745,-0.979611378032069
746,-0.96836950742598
747,-0.760776683354845
748,-0.399313077593114
749,0.042600993312739
750,0.47559092829906
751,0.812424563649072
752,0.98555200382202
753,0.960569534956228
754,0.742941525574116
755,0.376691273593932
756,-0.064609330350016
757,-0.492687117994985
758,-0.82224276619069
759,-0.987911787470496
760,-0.957146765102824
761,-0.736499150346365
762,-0.37011179885329
763,0.0692138732855641
764,0.494549254410455
765,0.822055677086312
766,0.987474720684324
767,0.95865588316343
768,0.741695828769507
769,0.379539609393983
770,-0.0566191756890698
771,-0.481398595606299
772,-0.811960229426552
773,-0.984131052927524
774,-0.964784875276027
775,-0.758110166471585
776,-0.404600010433724
777,0.0269795297437069
778,0.453031503855968
779,0.791341043851502
780,0.976911597640042
781,0.974380273781205
782,0.78465535231023
783,0.444550626428676
784,0.0195447606631231
785,-0.408892466085114
786,-0.758941710010583
787,-0.964036312914733
788,-0.985455073049599
789,-0.819536527079115
790,-0.498189830405417
791,-0.0826607795685218
792,0.348211629220211
793,0.712983679440076
794,0.942985825303319
795,0.995191610623859
796,0.860176597249425
797,0.563712840096603
798,0.161752186552531
799,-0.270207907517838
800,-0.651341632573117
801,-0.910611499676371
802,-0.999959108030139
803,-0.903130516792981
804,-0.638531689993475
805,-0.255632915977227
806,0.174358831242013
807,0.571786956889381
808,0.863304680673183
809,0.995372134096814
810,0.944015274494742
811,0.719082157184244
812,0.362259665157266
813,-0.0607349007320213
814,-0.472310306403658
815,-0.797248058824196
816,-0.976421435194939
817,-0.977490302886125
818,-0.800649554446491
819,-0.47842641062808
820,-0.0696115075272694
821,0.351529055543154
822,0.708770565162466
823,0.937711214530058
824,0.997329811337069
825,0.877255519347546
826,0.599476478436666
827,0.214225158522732
828,-0.209174757478298
829,-0.594820261017524
830,-0.873835266924631
831,-0.996632876179533
832,-0.941658059134725
833,-0.71908241835651
834,-0.368834599369315
835,0.0466386905851119
836,0.453555750596857
837,0.779916127063592
838,0.968216410267076
839,0.985524653498989
840,0.829159097929179
841,0.527006942834273
842,0.132469822329941
843,-0.285034408431674
844,-0.652314139939931
845,-0.905227133494155
846,-0.999839574910376
847,-0.919987669652843
848,-0.679953164604585
849,-0.321826137846891
850,0.0919448456829354
851,0.489485098857968
852,0.801987886406572
853,0.975597258093033
854,0.980632522584295
855,0.816584736462971
856,0.512058224808435
857,0.119707009565776
858,-0.292925098312828
859,-0.655058133595469
860,-0.904808694675818
861,-0.99972390822303
862,-0.923931008003361
863,-0.690710370916005
864,-0.340089919516515
865,0.0680912276617102
866,0.464437104320228
867,0.781803336983914
868,0.966649045615351
869,0.988017297246335
870,0.842647093202829
871,0.555385604866273
872,0.174867925184423
873,-0.234772829726565
874,-0.60474312815307
875,-0.873138565384319
876,-0.995267310920817
877,-0.951032096162052
878,-0.7481619120532
879,-0.420787178441243
880,-0.0236315405804265
881,0.37718077969528
882,0.715150781168983
883,0.934422812664294
884,0.998972310387408
885,0.898459458706883
886,0.649808847951803
887,0.294287878417833
888,-0.109400773546079
889,-0.494847206843545
890,-0.798865356831551
891,-0.971827199198018
892,-0.985714224856649
893,-0.838588521383827
894,-0.554781628654466
895,-0.180803262994374
896,0.222331772390106
897,0.589084666205282
898,0.860044986438464
899,0.991523757267004
900,0.962543603860737
901,0.778116748701042
902,0.468310456401135
903,0.0832826098144997
904,-0.314883306923063
905,-0.66220788710352
906,-0.903087124791401
907,-0.999158258200153
908,-0.935352644146082
909,-0.722190171374079
910,-0.39397776308763
911,-0.00323002435255906
912,0.387771784364061
913,0.716919873626245
914,0.932130962412155
915,0.999548361294558
916,0.908810048424996
917,0.674572686650835
918,0.334079438511854
919,-0.0588153887911707
920,-0.442198078360259
921,-0.755860664781807
922,-0.950738324687916
923,-0.996542870526321
924,-0.886411593843435
925,-0.637867546454565
926,-0.289969141695034
927,0.10287817764635
928,0.479460247346178
929,0.781298095155945
930,0.961708946903926
931,0.992983823753091
932,0.870585086479877
933,0.613737527497649
934,0.262348740808807
935,-0.129239191059404
936,-0.500681383531504
937,-0.794932996882252
938,-0.966988874642464
939,-0.990724564704725
940,-0.862805696581642
941,-0.603089925097392
942,-0.251486154974219
943,0.138223832331279
944,0.506638199188813
945,0.797792218107501
946,0.967638686510306
947,0.990670039903176
948,0.863693218715934
949,0.606207548330303
950,0.25735368786517
951,-0.130080901963075
952,-0.497675453064206
953,-0.790188234469121
954,-0.963838284198819
955,-0.992818238483474
956,-0.87307572358987
957,-0.622817758099069
958,-0.279686917710501
959,0.104944990999073
960,0.473694402370699
961,0.771731580952844
962,0.954915361363726
963,0.996293091016927
964,0.890014524162897
965,0.652099376381181
966,0.317968121272693
967,-0.0628758562496901
968,-0.434208084847143
969,-0.741390200762126
970,-0.939394398842008
971,-0.999369127040226
972,-0.912794025698829
973,-0.692633304265224
974,-0.371340750788973
975,0.00396939348118688
976,0.378460826517442
977,0.69759699053459
978,0.915071650855076
979,0.999496935500401
980,0.938887644764143
981,0.742308144140566
982,0.438464112679527
983,0.0714647336499463
984,-0.305612698023566
985,-0.638412475066916
986,-0.87912873682301
987,-0.993346144546071
988,-0.964918193119784
989,-0.79819799944329
990,-0.517321277657525
991,-0.162665238571623
992,0.214990652398829
993,0.561752874186829
994,0.828302680620643
995,0.976889154303845
996,0.986638205205872
997,0.856436505717815
998,0.604999189837634
999,0.26813190949008
1000,-0.106405812923573
1001,-0.465693944976624
1002,-0.759132815368901
1003,-0.945553713254381
1004,-0.998962406499205
1005,-0.912119086933942
1006,-0.697468289853744
1007,-0.385307473952679
1008,-0.0194700089057943
1009,0.348856888048504
1010,0.668303825438972
1011,0.894474594234791
1012,0.996089997068351
1013,0.959273818003896
1014,0.789246940705154
1015,0.50986443990145
1016,0.160407324856845
1017,-0.210221970120677
1018,-0.55043032989806
1019,-0.813189309998822
1020,-0.962585030368471
1021,-0.978744095108664
1022,-0.8604581493884
1023,-0.625164080446652
1024,-0.306315388240294
1025,0.0514517914783171
1026,0.398649392419024
1027,0.687856286000509
1028,0.880248576881088
1029,0.950835491909565
1030,0.891692351643753
1031,0.712775478581074
1032,0.440249909532433
1033,0.1126095048023
1034,-0.224828736702005
1035,-0.526260160850612
1036,-0.751663695349581
1037,-0.872143917528919
1038,-0.873628149472355
1039,-0.75844799967705
1040,-0.544639302398331
1041,-0.263114102759297
1042,0.0468518630349193
1043,0.343152435576294
1044,0.586619195298446
1045,0.746228903851638
1046,0.803055159553584
1047,0.752462705706078
1048,0.604299493823696
1049,0.381123793836503
1050,0.114771416460711
1051,-0.158215115086706
1052,-0.401636059799822
1053,-0.584461127410489
1054,-0.684787529893066
1055,-0.6924258436406
1056,-0.609815974036959
1057,-0.451214204740916
1058,-0.240329667876085
1059,-0.00679197115480921
1060,0.218025429547862
1061,0.405236334692436
1062,0.532155734153767
1063,0.585020261151945
1064,0.560394902927237
1065,0.465138290941506
1066,0.314999912886749
1067,0.132104064220554
1068,-0.0582866741425136
1069,-0.231257991734317
1070,-0.365500321825058
1071,-0.445911313938617
1072,-0.465231364783771
1073,-0.424546930979371
1074,-0.332658479950708
1075,-0.204463497064973
1076,-0.0586293441110457
1077,0.0850894901553502
1078,0.208508501403805
1079,0.297290318380356
1080,0.342561230999783
1081,0.341693887771999
1082,0.298207294458249
1083,0.220858264577396
1084,0.122103249599078
1085,0.0161826880761
1086,-0.0828864191264389
1087,-0.163132094246874
1088,-0.216031324046404
1089,-0.237339097944994
1090,-0.227276148536517
1091,-0.190102311041875
1092,-0.133184910718628
1093,-0.0657324537485034
1094,0.00260383582977636
1095,0.0630568253680271
1096,0.10882235863623
1097,0.135764121534774
1098,0.142682245229608
1099,0.131150670535602
1100,0.104989004182879
1101,0.0694804905771651
1102,0.0304733554607857
1103,-0.00649389184494902
1104,-0.0369201699748911
1105,-0.0578335688160267
1106,-0.0680021629843922
1107,-0.0678654444798167
1108,-0.059229670832159
1109,-0.0448014727606501
1110,-0.0276506041580313
1111,-0.0106934928994275
1112,0.00372443081548227
1113,0.0140943187447929
1114,0.0198348095976798
1115,0.0212169246767424
1116,0.0191582711304579
1117,0.0149398990537536
1118,0.00990629500712617
1119,0.00520494870627481
1120,0.00160831860234562
1121,-0.000559018690598988
1122,-0.00138768387208136
1123,-0.00126554809614425
1124,-0.000709970295740956
1125,-0.000192911210695917
